1271083	Gohad	Gohad	26.42611	78.44472	IN	Asia/Kolkata
1271107	Godhra	Godhra	22.75	73.63333	IN	Asia/Kolkata
1271151	Goālpāra	Goalpara	26.16667	90.61667	IN	Asia/Kolkata
1271175	Girīdīh	Giridih	24.18333	86.3	IN	Asia/Kolkata
1271306	Ghāzīpur	Ghazipur	25.58333	83.56667	IN	Asia/Kolkata
1271308	Ghāziābād	Ghaziabad	28.66667	77.43333	IN	Asia/Kolkata
1271346	Ghātāl	Ghatal	22.66667	87.71667	IN	Asia/Kolkata
1271439	Gaya	Gaya	24.78333	85	IN	Asia/Kolkata
1271476	Guwāhāti	Guwahati	26.18617	91.75095	IN	Asia/Kolkata
1271644	Gangoh	Gangoh	29.76667	77.25	IN	Asia/Kolkata
1271662	Gangāwati	Gangawati	15.43333	76.53333	IN	Asia/Kolkata
1271670	Gangārāmpur	Gangarampur	25.4	88.51667	IN	Asia/Kolkata
1271675	Gangāpur	Gangapur	26.47249	76.71744	IN	Asia/Kolkata
1271685	Gangānagar	Ganganagar	29.91667	73.88333	IN	Asia/Kolkata
1271715	Gāndhīnagar	Gandhinagar	23.21667	72.68333	IN	Asia/Kolkata
1271780	Gajraula	Gajraula	28.85	78.23333	IN	Asia/Kolkata
1271819	Gadwāl	Gadwal	16.23333	77.8	IN	Asia/Kolkata
1271850	Gadag	Gadag	15.42977	75.62971	IN	Asia/Kolkata
1271883	Fīrozpur	Firozpur	30.91667	74.6	IN	Asia/Kolkata
1271885	Fīrozābād	Firozabad	27.15	78.41667	IN	Asia/Kolkata
1271891	Fāzilka	Fazilka	30.4	74.03333	IN	Asia/Kolkata
1271910	Fatehpur	Fatehpur	27.99486	74.95628	IN	Asia/Kolkata
1271912	Fatehpur	Fatehpur	25.93333	80.8	IN	Asia/Kolkata
1271934	Fatehābād	Fatehabad	29.51667	75.45	IN	Asia/Kolkata
1271942	Farrukhābād	Farrukhabad	27.4	79.56667	IN	Asia/Kolkata
1271947	Farīdpur	Faridpur	28.21667	79.55	IN	Asia/Kolkata
1271949	Farīdkot	Faridkot	30.66667	74.75	IN	Asia/Kolkata
1271951	Farīdābād	Faridabad	28.43333	77.31667	IN	Asia/Kolkata
1271976	Faizābād	Faizabad	26.78333	82.13333	IN	Asia/Kolkata
1271987	Etāwah	Etawah	26.7769	79.0239	IN	Asia/Kolkata
1272013	Erode	Erode	11.3428	77.72741	IN	Asia/Kolkata
1272045	Emmiganūru	Emmiganuru	15.73333	77.48333	IN	Asia/Kolkata
1272051	Elūru	Eluru	16.7	81.1	IN	Asia/Kolkata
1272175	Durgāpur	Durgapur	23.48333	87.31667	IN	Asia/Kolkata
1272181	Durg	Durg	21.18333	81.28333	IN	Asia/Kolkata
1272225	Dumraon	Dumraon	25.55	84.15	IN	Asia/Kolkata
1272243	Dam Dam	Dam Dam	22.62222	88.41694	IN	Asia/Kolkata
1272423	Dombivli	Dombivli	19.21667	73.08333	IN	Asia/Kolkata
1272473	Dod Ballāpur	Dod Ballapur	13.29194	77.54306	IN	Asia/Kolkata
1272513	Dīsa	Disa	24.25	72.16667	IN	Asia/Kolkata
1272525	Diphu	Diphu	25.83333	93.43333	IN	Asia/Kolkata
1272543	Dindigul	Dindigul	10.36896	77.98036	IN	Asia/Kolkata
1272552	Dimāpur	Dimapur	25.9	93.73333	IN	Asia/Kolkata
1272606	Dīglūr	Diglur	18.55	77.6	IN	Asia/Kolkata
1272648	Dibrugarh	Dibrugarh	27.48167	94.90278	IN	Asia/Kolkata
1272670	Dhūri	Dhuri	30.36667	75.86667	IN	Asia/Kolkata
1272689	Dhuliān	Dhulian	24.68333	87.96667	IN	Asia/Kolkata
1272691	Dhule	Dhule	20.9	74.78333	IN	Asia/Kolkata
1272694	Dhuburi	Dhuburi	26.03333	89.96667	IN	Asia/Kolkata
1272701	Dhrāngadhra	Dhrangadhra	22.98333	71.46667	IN	Asia/Kolkata
1272720	Dhorāji	Dhoraji	21.73333	70.45	IN	Asia/Kolkata
1272733	Dholka	Dholka	22.71667	72.46667	IN	Asia/Kolkata
1272780	Dhenkānāl	Dhenkanal	20.66667	85.6	IN	Asia/Kolkata
1272805	Dhaulpur	Dhaulpur	26.69286	77.87968	IN	Asia/Kolkata
1272842	Dharmavaram	Dharmavaram	14.43333	77.71667	IN	Asia/Kolkata
1272847	Dharmapuri	Dharmapuri	12.1277	78.15794	IN	Asia/Kolkata
1272873	Dharapuram	Dharapuram	10.73828	77.53223	IN	Asia/Kolkata
1272892	Dhār	Dhar	22.6	75.3	IN	Asia/Kolkata
1272979	Dhanbād	Dhanbad	23.8	86.45	IN	Asia/Kolkata
1272997	Dhamtari	Dhamtari	20.70722	81.54972	IN	Asia/Kolkata
1273066	Dewās	Dewas	22.96667	76.06667	IN	Asia/Kolkata
1273193	Deoria	Deoria	26.50472	83.78722	IN	Asia/Kolkata
1273232	Deolāli	Deolali	19.95	73.83333	IN	Asia/Kolkata
1273265	Deoband	Deoband	29.7	77.68333	IN	Asia/Kolkata
1273294	Delhi	Delhi	28.66667	77.21667	IN	Asia/Kolkata
1273309	Dehri	Dehri	24.86667	84.18333	IN	Asia/Kolkata
1273313	Dehra Dūn	Dehra Dun	30.31667	78.03333	IN	Asia/Kolkata
1273369	Dausa	Dausa	26.89	76.33584	IN	Asia/Kolkata
1273403	Datia	Datia	25.66667	78.46667	IN	Asia/Kolkata
1273467	Dārjiling	Darjiling	27.03333	88.26667	IN	Asia/Kolkata
1273491	Darbhanga	Darbhanga	26.16667	85.9	IN	Asia/Kolkata
1273574	Dandeli	Dandeli	15.26667	74.61667	IN	Asia/Kolkata
1273581	Dānāpur	Danapur	25.63333	85.05	IN	Asia/Kolkata
1273587	Damoh	Damoh	23.83333	79.45	IN	Asia/Kolkata
1273626	Dāltenganj	Daltenganj	24.03333	84.06667	IN	Asia/Kolkata
1273687	Dāhod	Dahod	22.83333	74.26667	IN	Asia/Kolkata
1273724	Dādri	Dadri	28.56667	77.55	IN	Asia/Kolkata
1273745	Dabwāli	Dabwali	29.95	74.73333	IN	Asia/Kolkata
1273751	Dabra	Dabra	25.9	78.33333	IN	Asia/Kolkata
1273766	Dabhoi	Dabhoi	22.18333	73.43333	IN	Asia/Kolkata
1273780	Cuttack	Cuttack	20.46497	85.87927	IN	Asia/Kolkata
1273800	Cuddapah	Cuddapah	14.46667	78.81667	IN	Asia/Kolkata
1273802	Cuddalore	Cuddalore	11.75	79.75	IN	Asia/Kolkata
1273865	Coimbatore	Coimbatore	10.9925	76.96139	IN	Asia/Kolkata
1273874	Cochin	Cochin	9.93988	76.26022	IN	Asia/Kolkata
1273892	Chūru	Churu	28.30415	74.96718	IN	Asia/Kolkata
1273992	Chopda	Chopda	21.25	75.3	IN	Asia/Kolkata
1274040	Chittaurgarh	Chittaurgarh	24.88963	74.62403	IN	Asia/Kolkata
1274056	Chitradurga	Chitradurga	14.22262	76.40038	IN	Asia/Kolkata
1274106	Chīrāla	Chirala	15.81667	80.35	IN	Asia/Kolkata
1274119	Chiplūn	Chiplun	17.53333	73.51667	IN	Asia/Kolkata
1274129	Chintāmani	Chintamani	13.4	78.06667	IN	Asia/Kolkata
1274213	Chilakalūrupet	Chilakalurupet	16.08333	80.16667	IN	Asia/Kolkata
1274220	Chikmagalūr	Chikmagalur	13.31667	75.78333	IN	Asia/Kolkata
1274237	Chikhli	Chikhli	20.35	76.25	IN	Asia/Kolkata
1274243	Chik Ballāpur	Chik Ballapur	13.43417	77.72417	IN	Asia/Kolkata
1274256	Chidambaram	Chidambaram	11.4	79.7	IN	Asia/Kolkata
1274304	Chhindwāra	Chhindwara	22.06667	78.93333	IN	Asia/Kolkata
1274315	Chhibrāmau	Chhibramau	27.1483	79.4979	IN	Asia/Kolkata
1274337	Chhatarpur	Chhatarpur	24.9	79.6	IN	Asia/Kolkata
1274430	Chengalpattu	Chengalpattu	12.7	79.98333	IN	Asia/Kolkata
1274553	Chās	Chas	23.63333	86.16667	IN	Asia/Kolkata
1274571	Charkhi Dādri	Charkhi Dadri	28.6	76.26667	IN	Asia/Kolkata
1274641	Channapatna	Channapatna	12.65	77.21667	IN	Asia/Kolkata
1274664	Changanācheri	Changanacheri	9.46667	76.55	IN	Asia/Kolkata
1274693	Chandrapur	Chandrapur	19.95	79.3	IN	Asia/Kolkata
1274714	Chāndpur	Chandpur	29.15	78.26667	IN	Asia/Kolkata
1274746	Chandīgarh	Chandigarh	30.7343	76.7933	IN	Asia/Kolkata
1274767	Chandausi	Chandausi	28.45	78.76667	IN	Asia/Kolkata
1274784	Chandannagar	Chandannagar	22.86917	88.37722	IN	Asia/Kolkata
1274821	Chamrajnagar	Chamrajnagar	11.92312	76.93949	IN	Asia/Kolkata
1274862	Challakere	Challakere	14.31667	76.65	IN	Asia/Kolkata
1274868	Chālisgaon	Chalisgaon	20.46667	75.01667	IN	Asia/Kolkata
1274928	Chāībāsa	Chaibasa	22.56667	85.81667	IN	Asia/Kolkata
1274987	Cannanore	Cannanore	11.86752	75.35763	IN	Asia/Kolkata
1275004	Calcutta	Calcutta	22.56972	88.36972	IN	Asia/Kolkata
1275019	Buxar	Buxar	25.58333	83.98333	IN	Asia/Kolkata
1275068	Burhānpur	Burhanpur	21.3	76.23333	IN	Asia/Kolkata
1275103	Būndi	Bundi	25.43855	75.63735	IN	Asia/Kolkata
1275117	Buldāna	Buldana	20.53333	76.18333	IN	Asia/Kolkata
1275120	Bulandshahr	Bulandshahr	28.4	77.85	IN	Asia/Kolkata
1275163	Budaun	Budaun	28.05	79.11667	IN	Asia/Kolkata
1275194	Brājarājnagar	Brajarajnagar	21.81667	83.91667	IN	Asia/Kolkata
1275198	Brahmapur	Brahmapur	19.31667	84.78333	IN	Asia/Kolkata
1275218	Botād	Botad	22.16667	71.66667	IN	Asia/Kolkata
1275230	Borsad	Borsad	22.41667	72.9	IN	Asia/Kolkata
1275248	Borivli	Borivli	19.23333	72.85	IN	Asia/Kolkata
1275321	Bongaigaon	Bongaigaon	26.47822	90.55676	IN	Asia/Kolkata
1275339	Mumbai	Mumbai	19.07283	72.88261	IN	Asia/Kolkata
1275346	Bolpur	Bolpur	23.66667	87.71667	IN	Asia/Kolkata
1275362	Bokāro	Bokaro	23.78333	85.96667	IN	Asia/Kolkata
1275388	Bodināyakkanūr	Bodinayakkanur	10.01171	77.34976	IN	Asia/Kolkata
1275391	Bodhan	Bodhan	18.66667	77.9	IN	Asia/Kolkata
1275406	Bobbili	Bobbili	18.56667	83.36667	IN	Asia/Kolkata
1275435	Biswān	Biswan	27.5	81	IN	Asia/Kolkata
1275462	Bishnupur	Bishnupur	23.08333	87.31667	IN	Asia/Kolkata
1275481	Bīsalpur	Bisalpur	28.3	79.8	IN	Asia/Kolkata
1275582	Etāwa	Etawa	24.1855	78.2031	IN	Asia/Kolkata
1275637	Bilāspur	Bilaspur	22.08333	82.15	IN	Asia/Kolkata
1275665	Bīkāner	Bikaner	28.01667	73.3	IN	Asia/Kolkata
1275679	Bijnor	Bijnor	29.36667	78.13333	IN	Asia/Kolkata
1275701	Bijapur	Bijapur	16.82442	75.71537	IN	Asia/Kolkata
1275716	Bihār Sharīf	Bihar Sharif	25.18333	85.51667	IN	Asia/Kolkata
1275738	Bīdar	Bidar	17.9	77.55	IN	Asia/Kolkata
1275778	Bhusāwal	Bhusawal	21.05	75.76667	IN	Asia/Kolkata
1275812	Bhuj	Bhuj	23.26667	69.66667	IN	Asia/Kolkata
1275817	Bhubaneshwar	Bhubaneshwar	20.23333	85.83333	IN	Asia/Kolkata
1275841	Bhopāl	Bhopal	23.26667	77.4	IN	Asia/Kolkata
1275848	Bhongīr	Bhongir	17.51083	78.88889	IN	Asia/Kolkata
1275899	Bhiwāni	Bhiwani	28.78333	76.13333	IN	Asia/Kolkata
1275901	Bhiwandi	Bhiwandi	19.3	73.06667	IN	Asia/Kolkata
1275926	Bhind	Bhind	26.56417	78.78833	IN	Asia/Kolkata
1275947	Bhīmavaram	Bhimavaram	16.53333	81.53333	IN	Asia/Kolkata
1275960	Bhīlwāra	Bhilwara	25.35	74.63333	IN	Asia/Kolkata
1275971	Bhilai	Bhilai	21.21667	81.43333	IN	Asia/Kolkata
1276023	Bhawānipatna	Bhawanipatna	19.9	83.16667	IN	Asia/Kolkata
1276032	Bhāvnagar	Bhavnagar	21.76667	72.15	IN	Asia/Kolkata
1276058	Bhātpāra	Bhatpara	22.87139	88.40889	IN	Asia/Kolkata
1276070	Bhatinda	Bhatinda	30.2	74.95	IN	Asia/Kolkata
1276084	Bhātāpāra	Bhatapara	21.73333	81.93333	IN	Asia/Kolkata
1276100	Bharūch	Bharuch	21.7	72.96667	IN	Asia/Kolkata
1276128	Bharatpur	Bharatpur	27.21731	77.49009	IN	Asia/Kolkata
1276191	Bhandāra	Bhandara	21.16667	79.65	IN	Asia/Kolkata
1276300	Bhāgalpur	Bhagalpur	25.25	87	IN	Asia/Kolkata
1276320	Bhadreswar	Bhadreswar	22.82444	88.35056	IN	Asia/Kolkata
1276321	Bhadrāvati	Bhadravati	13.86667	75.71667	IN	Asia/Kolkata
1276325	Bhadrakh	Bhadrakh	21.05278	86.52	IN	Asia/Kolkata
1276335	Bhadohī	Bhadohi	25.41667	82.56667	IN	Asia/Kolkata
1276378	Beypore	Beypore	11.18333	75.81667	IN	Asia/Kolkata
1276389	Betūl	Betul	21.91528	77.89611	IN	Asia/Kolkata
1276393	Bettiah	Bettiah	26.8	84.5	IN	Asia/Kolkata
1276509	Bellary	Bellary	15.15	76.93333	IN	Asia/Kolkata
1276533	Belgaum	Belgaum	15.85212	74.50447	IN	Asia/Kolkata
1276574	Bela	Bela	25.93333	81.98333	IN	Asia/Kolkata
1276609	Begusarai	Begusarai	25.41667	86.13333	IN	Asia/Kolkata
1276634	Beāwar	Beawar	26.10119	74.32028	IN	Asia/Kolkata
1276720	Batāla	Batala	31.81861	75.20278	IN	Asia/Kolkata
1276736	Basti	Basti	26.8	82.71667	IN	Asia/Kolkata
1276752	Bāsoda	Basoda	23.85	77.93333	IN	Asia/Kolkata
1276757	Basmat	Basmat	19.31667	77.16667	IN	Asia/Kolkata
1276783	Basavakalyān	Basavakalyan	17.86667	76.95	IN	Asia/Kolkata
1276829	Bāruni	Baruni	25.48333	85.98333	IN	Asia/Kolkata
1276856	Bārsi	Barsi	18.23333	75.7	IN	Asia/Kolkata
1276895	Barnāla	Barnala	30.38333	75.55	IN	Asia/Kolkata
1276901	Bārmer	Barmer	25.75	71.38333	IN	Asia/Kolkata
1276948	Bāri	Bari	26.65	77.6	IN	Asia/Kolkata
1276988	Bargarh	Bargarh	21.33333	83.61667	IN	Asia/Kolkata
1277013	Bareilly	Bareilly	28.35	79.41667	IN	Asia/Kolkata
1277022	Bārdoli	Bardoli	21.11667	73.11667	IN	Asia/Kolkata
1277029	Barddhamān	Barddhaman	23.24056	87.86944	IN	Asia/Kolkata
1277044	Baraut	Baraut	29.1	77.26667	IN	Asia/Kolkata
1277065	Bārāsat	Barasat	22.71667	88.51667	IN	Asia/Kolkata
1277082	Baranagar	Baranagar	22.64333	88.36528	IN	Asia/Kolkata
1277084	Bārān	Baran	25.1	76.51667	IN	Asia/Kolkata
1277085	Bāramūla	Baramula	34.21111	74.34083	IN	Asia/Kolkata
1277091	Bārāmati	Baramati	18.15	74.58333	IN	Asia/Kolkata
1277100	Bārākpur	Barakpur	22.76139	88.37194	IN	Asia/Kolkata
1277183	Bāpatla	Bapatla	15.9	80.46667	IN	Asia/Kolkata
1277214	Bānswāra	Banswara	23.54109	74.4425	IN	Asia/Kolkata
1277240	Bānsbāria	Bansbaria	22.97194	88.39944	IN	Asia/Kolkata
1277264	Bānkura	Bankura	23.25	87.06667	IN	Asia/Kolkata
1277324	Bangaon	Bangaon	23.06667	88.81667	IN	Asia/Kolkata
1277333	Bangalore	Bangalore	12.97194	77.59369	IN	Asia/Kolkata
1277397	Bānda	Banda	25.48333	80.33333	IN	Asia/Kolkata
1277508	Bālurghāt	Balurghat	25.21667	88.76667	IN	Asia/Kolkata
1277525	Balrāmpur	Balrampur	27.43333	82.18333	IN	Asia/Kolkata
1277527	Bālotra	Balotra	25.83242	72.24	IN	Asia/Kolkata
1277539	Bāli	Bali	22.64611	88.34028	IN	Asia/Kolkata
1277557	Ballālpur	Ballalpur	19.83333	79.35	IN	Asia/Kolkata
1277599	Balasore	Balasore	21.49417	86.93167	IN	Asia/Kolkata
1277643	Balāngīr	Balangir	20.71667	83.48333	IN	Asia/Kolkata
1277661	Bālāghāt	Balaghat	21.8	80.18333	IN	Asia/Kolkata
1277723	Baj Baj	Baj Baj	22.47472	88.17028	IN	Asia/Kolkata
1277780	Baidyabāti	Baidyabati	22.785	88.32472	IN	Asia/Kolkata
1277799	Bahraich	Bahraich	27.58333	81.6	IN	Asia/Kolkata
1277814	Baheri	Baheri	28.78333	79.5	IN	Asia/Kolkata
1277820	Baharampur	Baharampur	24.1	88.25	IN	Asia/Kolkata
1277835	Bahādurgarh	Bahadurgarh	28.68333	76.91667	IN	Asia/Kolkata
1277936	Bagalkot	Bagalkot	16.18673	75.69614	IN	Asia/Kolkata
1277939	Bagaha	Bagaha	27.1	84.08333	IN	Asia/Kolkata
1277976	Badlapur	Badlapur	19.15	73.26667	IN	Asia/Kolkata
1278023	Badagara	Badagara	11.6	75.58333	IN	Asia/Kolkata
1278026	Bada Barabīl	Bada Barabil	22.11667	85.4	IN	Asia/Kolkata
1278083	Āzamgarh	Azamgarh	26.06	83.18611	IN	Asia/Kolkata
1278094	Ayodhya	Ayodhya	26.8	82.2	IN	Asia/Kolkata
1278130	Āvadi	Avadi	13.11556	80.10167	IN	Asia/Kolkata
1278148	Aurangābād	Aurangabad	24.75	84.36667	IN	Asia/Kolkata
1278149	Aurangābād	Aurangabad	19.88333	75.33333	IN	Asia/Kolkata
1278152	Auraiya	Auraiya	26.46667	79.51667	IN	Asia/Kolkata
1278173	Attur	Attur	11.59414	78.60143	IN	Asia/Kolkata
1278297	Ashoknagar	Ashoknagar	24.56667	77.71667	IN	Asia/Kolkata
1278314	Āsansol	Asansol	23.68333	86.98333	IN	Asia/Kolkata
1278340	Aruppukkottai	Aruppukkottai	9.51667	78.1	IN	Asia/Kolkata
1278432	Arcot	Arcot	12.90569	79.31897	IN	Asia/Kolkata
1278446	Arāria	Araria	26.15	87.51667	IN	Asia/Kolkata
1278454	Ārani	Arani	12.66667	79.28333	IN	Asia/Kolkata
1278466	Arāmbāgh	Arambagh	22.88333	87.78333	IN	Asia/Kolkata
1278471	Arakkonam	Arakkonam	13.08449	79.67053	IN	Asia/Kolkata
1278483	Ara	Ara	25.56667	84.66667	IN	Asia/Kolkata
1278498	Aonla	Aonla	28.28333	79.15	IN	Asia/Kolkata
1278553	Ankleshwar	Ankleshwar	21.6	73	IN	Asia/Kolkata
1278573	Anjār	Anjar	23.13333	70.01667	IN	Asia/Kolkata
1278580	Anjangaon	Anjangaon	21.16306	77.30944	IN	Asia/Kolkata
1278667	Anantnāg	Anantnag	33.73333	75.15	IN	Asia/Kolkata
1278672	Anantapur	Anantapur	14.68333	77.6	IN	Asia/Kolkata
1278685	Ānand	Anand	22.56667	72.93333	IN	Asia/Kolkata
1278688	Anakāpalle	Anakapalle	17.68333	83.01667	IN	Asia/Kolkata
1278708	Amroha	Amroha	28.91667	78.46667	IN	Asia/Kolkata
1278710	Amritsar	Amritsar	31.63306	74.86556	IN	Asia/Kolkata
1278715	Amreli	Amreli	21.61667	71.23333	IN	Asia/Kolkata
1278718	Amrāvati	Amravati	20.93333	77.75	IN	Asia/Kolkata
1278815	Ambur	Ambur	12.79163	78.71644	IN	Asia/Kolkata
1278827	Ambikāpur	Ambikapur	23.11667	83.2	IN	Asia/Kolkata
1278840	Ambattūr	Ambattur	13.09833	80.16222	IN	Asia/Kolkata
1278860	Ambāla	Ambala	30.37833	76.78083	IN	Asia/Kolkata
1278862	Ambājogāi	Ambajogai	18.73333	76.38333	IN	Asia/Kolkata
1278903	Amarnāth	Amarnath	19.2	73.16667	IN	Asia/Kolkata
1278931	Amalner	Amalner	21.05	75.06667	IN	Asia/Kolkata
1278935	Amalāpuram	Amalapuram	16.58333	82.01667	IN	Asia/Kolkata
1278946	Alwar	Alwar	27.56246	76.625	IN	Asia/Kolkata
1278985	Alleppey	Alleppey	9.49004	76.3264	IN	Asia/Kolkata
1278994	Allahābād	Allahabad	25.45	81.85	IN	Asia/Kolkata
1279017	Alīgarh	Aligarh	27.88333	78.08333	IN	Asia/Kolkata
1279064	Alandur	Alandur	13.0025	80.20611	IN	Asia/Kolkata
1279094	Akot	Akot	21.09639	77.05861	IN	Asia/Kolkata
1279105	Akola	Akola	20.73333	77	IN	Asia/Kolkata
1279159	Ajmer	Ajmer	26.45	74.63333	IN	Asia/Kolkata
1279186	Āīzawl	Aizawl	23.72444	92.7175	IN	Asia/Kolkata
1279228	Ahmadnagar	Ahmadnagar	19.08333	74.73333	IN	Asia/Kolkata
1279233	Ahmadābād	Ahmadabad	23.03333	72.61667	IN	Asia/Kolkata
1279259	Āgra	Agra	27.18333	78.01667	IN	Asia/Kolkata
1279290	Agartala	Agartala	23.83639	91.275	IN	Asia/Kolkata
1279335	Ādoni	Adoni	15.63333	77.28333	IN	Asia/Kolkata
1279344	Ādilābād	Adilabad	19.66667	78.53333	IN	Asia/Kolkata
1279390	Achalpur	Achalpur	21.25722	77.50861	IN	Asia/Kolkata
1279394	Ābu Road	Abu Road	24.48333	72.78333	IN	Asia/Kolkata
1279403	Abohar	Abohar	30.15	74.18333	IN	Asia/Kolkata
1344069	Contai	Contai	21.77861	87.75361	IN	Asia/Kolkata
1344377	Haldia	Haldia	22.06046	88.10975	IN	Asia/Kolkata
1348747	Bankra	Bankra	22.6275	88.29806	IN	Asia/Kolkata
1348818	Nangi	Nangi	22.50833	88.21528	IN	Asia/Kolkata
1430991	Soyībug	Soyibug	34.07917	74.71111	IN	Asia/Kolkata
6619347	Navi Mumbai	Navi Mumbai	19.03681	73.01582	IN	Asia/Kolkata
6943660	Shivaji Nagar	Shivaji Nagar	18.53017	73.85263	IN	Asia/Kolkata
6954929	Greater Noida	Greater Noida	28.49615	77.53601	IN	Asia/Kolkata
6992326	Mohali	Mohali	30.67995	76.72211	IN	Asia/Kolkata
7279595	Pithampur	Pithampur	22.60197	75.69649	IN	Asia/Kolkata
7279597	Barbil	Barbil	21.65685	85.64349	IN	Asia/Kolkata
7279599	Airoli	Airoli	19.15096	72.99625	IN	Asia/Kolkata
7279734	Kotkapura	Kotkapura	30.5819	74.83298	IN	Asia/Kolkata
7279741	Vapi	Vapi	20.37175	72.90493	IN	Asia/Kolkata
7279746	Noida	Noida	28.58	77.33	IN	Asia/Kolkata
7279754	Singrauli	Singrauli	24.19973	82.67535	IN	Asia/Kolkata
7284820	Jaigaon	Jaigaon	26.84766	89.37558	IN	Asia/Kolkata
7302806	Bellampalli	Bellampalli	19.05577	79.493	IN	Asia/Kolkata
7302810	Gaddi Annaram	Gaddi Annaram	17.36687	78.5242	IN	Asia/Kolkata
7302826	Lal Bahadur Nagar	Lal Bahadur Nagar	17.34769	78.55757	IN	Asia/Kolkata
7302828	Malkajgiri	Malkajgiri	17.44781	78.52633	IN	Asia/Kolkata
7302829	Mandamarri	Mandamarri	18.96506	79.47475	IN	Asia/Kolkata
7302830	Chinnachowk	Chinnachowk	14.47516	78.8354	IN	Asia/Kolkata
7302833	Gajuwaka	Gajuwaka	17.7	83.21667	IN	Asia/Kolkata
7302844	Ponnur	Ponnur	16.07114	80.54944	IN	Asia/Kolkata
7302845	Quthbullapur	Quthbullapur	17.50107	78.45818	IN	Asia/Kolkata
7302847	Palwancha	Palwancha	17.58152	80.67651	IN	Asia/Kolkata
7302856	Serilingampalle	Serilingampalle	17.49313	78.30196	IN	Asia/Kolkata
7302861	Ashoknagar Kalyangarh	Ashoknagar Kalyangarh	22.86416	88.63701	IN	Asia/Kolkata
89570	Zākhū	Zakhu	37.14805	42.70355	IQ	Asia/Baghdad
89824	Umm Qaşr	Umm Qasr	30.0362	47.91951	IQ	Asia/Baghdad
90026	Tozkhurmato	Tozkhurmato	34.88808	44.63256	IQ	Asia/Baghdad
90708	Sīnah	Sinah	36.80752	43.03831	IQ	Asia/Baghdad
91597	Sāmarrā’	Samarra'	34.19663	43.8739	IQ	Asia/Baghdad
94787	Kirkuk	Kirkuk	35.46806	44.39222	IQ	Asia/Baghdad
94824	Karbala	Karbala	32.61603	44.02488	IQ	Asia/Baghdad
95446	Erbil	Erbil	36.19257	44.01062	IQ	Asia/Baghdad
96205	Ḩalabjah	Halabjah	35.17778	45.98611	IQ	Asia/Baghdad
97417	Chamchamāl	Chamchamal	35.53356	44.8343	IQ	Asia/Baghdad
97990	Ba‘qūbah	Ba`qubah	33.7466	44.64366	IQ	Asia/Baghdad
98182	Baghdad	Baghdad	33.34058	44.40088	IQ	Asia/Baghdad
98245	Az Zubayr	Az Zubayr	30.39213	47.70174	IQ	Asia/Baghdad
98463	As Sulaymānīyah	As Sulaymaniyah	35.56496	45.4329	IQ	Asia/Baghdad
98530	As Samawah	As Samawah	31.33198	45.2944	IQ	Asia/Baghdad
98622	Ash Shaţrah	Ash Shatrah	31.40906	46.1727	IQ	Asia/Baghdad
98629	Ash Shāmīyah	Ash Shamiyah	31.96257	44.60075	IQ	Asia/Baghdad
98717	Ar Ramādī	Ar Ramadi	33.42056	43.30778	IQ	Asia/Baghdad
98854	An Nāşirīyah	An Nasiriyah	31.05799	46.25726	IQ	Asia/Baghdad
98860	An Najaf al Ashraf	An Najaf al Ashraf	31.9892	44.3291	IQ	Asia/Baghdad
99062	Al Miqdādīyah	Al Miqdadiyah	33.97861	44.93694	IQ	Asia/Baghdad
99071	Al Mawşil al Jadīdah	Al Mawsil al Jadidah	36.33091	43.09065	IQ	Asia/Baghdad
99072	Mosul	Mosul	36.335	43.11889	IQ	Asia/Baghdad
99131	Al Kūt	Al Kut	32.5128	45.81817	IQ	Asia/Baghdad
99169	Khāliş	Khalis	33.80809	44.53344	IQ	Asia/Baghdad
99344	Al Hindīyah	Al Hindiyah	32.54217	44.22111	IQ	Asia/Baghdad
99347	Al Ḩillah	Al Hillah	32.46367	44.41963	IQ	Asia/Baghdad
99350	Al Ḩayy	Al Hayy	32.17419	46.04345	IQ	Asia/Baghdad
99369	Al Hārithah	Al Harithah	30.71861	47.72083	IQ	Asia/Baghdad
99446	Al Fāw	Al Faw	29.97421	48.47309	IQ	Asia/Baghdad
99454	Al Fallūjah	Al Fallujah	33.35581	43.78612	IQ	Asia/Baghdad
99532	Al Başrah	Al Basrah	30.53302	47.79747	IQ	Asia/Baghdad
99608	Al ‘Amārah	Al `Amarah	31.83588	47.144	IQ	Asia/Baghdad
99762	Ad Dīwānīyah	Ad Diwaniyah	31.99289	44.92552	IQ	Asia/Baghdad
100077	Abū Ghurayb	Abu Ghurayb	33.30703	44.18694	IQ	Asia/Baghdad
388349	Al Başrat al Qadīmah	Al Basrat al Qadimah	30.49528	47.8169	IQ	Asia/Baghdad
14256	Āzādshahr	Azadshahr	34.79088	48.57073	IR	Asia/Tehran
23814	Kahrīz	Kahriz	34.3838	47.0553	IR	Asia/Tehran
24851	Nūrābād	Nurabad	34.0734	47.9725	IR	Asia/Tehran
32767	Qarchak	Qarchak	35.43944	51.56889	IR	Asia/Tehran
41210	Khorram Darreh	Khorram Darreh	36.213	49.196	IR	Asia/Tehran
111421	Zarand	Zarand	30.81271	56.56399	IR	Asia/Tehran
111453	Zanjān	Zanjan	36.6736	48.4787	IR	Asia/Tehran
111822	Yazd	Yazd	31.89722	54.3675	IR	Asia/Tehran
112214	Varāmīn	Varamin	35.3242	51.6457	IR	Asia/Tehran
